timestamp,block_height,block_time,difficulty,hash_rate,transactions_per_block,mining_pool_concentration,orphan_blocks,network_latency,node_count,is_51_attack,hash_rate_skew,block_reorg_depth
2020-04-19 12:00:00,2629,12.392389947178794,5813761542707.675,425776254.7674388,88,0.15221222994841438,0,4.165252557010632,1300.1690113879363,0.0,0.06547906296939575,0
2020-04-19 13:00:00,2630,12.301267581501891,6083303047841.525,769560948.1926806,82,0.4770406168469494,0,2.0991620754010287,1490.319561755236,0.0,0.054695847916302526,0
2020-04-19 14:00:00,2631,14.241438862851904,5896278333490.954,313761168.63464326,81,0.09582424457397251,0,3.33116478338988,1644.9714677856684,0.0,-0.02209173538889624,0
2020-04-19 15:00:00,2632,14.657961988168962,6332866960933.917,771865261.3501045,88,0.19265981318034361,0,4.767571615210241,1638.7912241165916,0.0,-0.20925090473074276,1
2020-04-19 16:00:00,2633,13.993230664078016,5847090115024.945,845466294.2637904,94,0.12093613815213651,1,1.4157761736827492,1558.701373949287,0.0,0.18221826389368379,0
2020-04-19 17:00:00,2634,14.278271683607212,5069082434266.245,1433323594.3200495,90,0.23461437039082286,1,0.5350979560991748,1614.5166196708199,0.0,-0.1524550870393037,0
2020-04-19 18:00:00,2635,17.74989343644095,5123802329909.555,264674136.5578121,76,0.04506607659637522,0,2.3664256177192464,1514.8644837125764,0.0,0.03572061312038255,0
2020-04-19 19:00:00,2636,16.178857880587216,5907515788409.154,188993798.39666802,88,0.29485716868038003,0,1.6578407269105409,1368.441479618648,0.0,-0.04086793402832119,0
2020-04-19 20:00:00,2637,13.97658897816256,5321554923813.307,356706049.7215175,72,0.20558933679135072,1,2.9625222016721025,1780.8818677567044,0.0,0.04020549083093227,0
2020-04-19 21:00:00,2638,15.853276451918708,5082995954003.439,184331746.16277418,80,0.1642772775540634,0,1.433706953148279,1368.9719066446644,0.0,0.1320774796862497,0
2020-04-19 22:00:00,2639,10.918690241181151,5561422219586.0205,853194590.2906277,86,0.1569530630554875,0,3.3331953747867678,1815.1839830160452,0.0,0.018726473806849924,0
2020-04-19 23:00:00,2640,14.494817624867022,5808159902768.832,151826457.5384855,87,0.17433553668904725,0,4.645932284725035,1627.2615488265449,0.0,0.07099290954241465,0
2020-04-20 00:00:00,2641,18.023265874332775,5398607656788.998,5001563588.790926,72,0.16928349422308792,0,2.7692557142379464,1449.3995546373874,0.0,0.30746724233711864,0
2020-04-20 01:00:00,2642,12.954885261519065,6274515813175.875,1772980492.7373474,78,0.2409668564780215,1,2.7224633717206856,1243.0488564031832,0.0,0.10153092038628597,0
2020-04-20 02:00:00,2643,11.380915178452288,6032180396374.235,491305046.8862262,86,0.2260977206674083,0,1.7695324890219772,1567.3652066410366,0.0,-0.1629526799469082,0
2020-04-20 03:00:00,2644,11.86977777851735,5404692947938.082,1155032700.9127831,77,0.05218154797748027,0,1.275962435326069,1490.4905457944908,0.0,-0.27512137001701437,0
2020-04-20 04:00:00,2645,10.77591740664403,6405976913572.2705,94413831.0448675,92,0.10001939684156166,0,7.1935237712669435,1742.6806351787532,0.0,0.05329090696467137,0
2020-04-20 05:00:00,2646,11.538095229680742,6046100608033.768,6050297802.912128,82,0.07980840552254544,0,2.07190906327791,1292.3052104391343,0.0,-0.04639630803750435,0
2020-04-20 06:00:00,2647,12.573729753524928,6014580136639.518,268882593.7414855,85,0.11305917604387011,0,3.6696241773035374,1711.387662080494,0.0,0.07977589868016702,0
2020-04-20 07:00:00,2648,9.986082452053395,5806153967444.838,430088941.560072,78,0.40839727104505114,0,1.4080483565885995,1794.9731090585913,0.0,-0.2548159274786734,0
2020-04-20 08:00:00,2649,13.539045834874008,5011455027110.434,75834713.90116665,71,0.1754632516848536,0,1.618723254939301,1356.130846570444,0.0,0.11659117585351005,0
2020-04-20 09:00:00,2650,15.755692934466618,6192397337549.809,789008226.1022412,70,0.3012094331258359,0,2.174686192101018,1647.5941535974669,0.0,-0.010168944849500235,0
2020-04-20 10:00:00,2651,11.2306095496327,5471671885786.837,160476142.2267252,61,0.2339254482450522,0,2.6079720891727423,1780.7370385774204,0.0,0.2089551933246918,0
2020-04-20 11:00:00,2652,17.29820980910442,7857880156493.988,537079003.3937984,87,0.02304176915764221,0,1.1897037995273891,1772.2092229812527,0.0,-0.00034882583345376296,0
2020-04-20 12:00:00,2653,14.776980221318986,6703664920005.962,281523242.0305366,79,0.09942987120699058,0,0.8810913832756664,1710.5082529003687,0.0,0.05352743827768908,0
2020-04-20 13:00:00,2654,16.076451464060142,5885990625658.814,165132058.2972601,81,0.2007571408889109,0,0.5473477538396639,1843.9666365401117,0.0,-0.03779606885244319,0
2020-04-20 14:00:00,2655,11.855413615369658,5290595621809.997,217050043.09039944,86,0.08925659773561294,0,1.102064444720737,1513.347132299973,0.0,-0.04550886922135871,0
2020-04-20 15:00:00,2656,15.636313067666539,5227801122576.488,608062380.4461688,90,0.11254632312578543,0,0.47458107579998915,1491.028528415361,0.0,0.02930013521579807,0
2020-04-20 16:00:00,2657,10.770165249011718,5416098701413.454,134693047.74002305,98,0.2988142026287142,0,1.078318670648243,1813.8554277482426,0.0,-0.03088609935607018,0
2020-04-20 17:00:00,2658,15.725618752091272,5647348044257.987,229448308.99903724,84,0.45300059428790485,0,4.153442056477493,1028.0850066894004,0.0,-0.059164802519057605,0
2020-04-20 18:00:00,2659,13.929598349483829,5351069981186.485,941771638.5822353,85,0.259596035162998,0,7.5506342028232245,1443.0484957033525,0.0,0.036978012883247605,0
2020-04-20 19:00:00,2660,14.88312804996196,5723461028285.118,6548356079.569129,88,0.36690655147411133,0,1.7212483886864498,1336.7264901812644,0.0,-0.057581822471832626,0
2020-04-20 20:00:00,2661,10.56101348593787,5180767275930.325,782174812.9924183,89,0.19177866905555982,0,0.31566077061138165,1508.359180740488,0.0,0.0402381832288258,0
2020-04-20 21:00:00,2662,11.262325394308489,8803743331808.373,193877748.84936857,88,0.33758839304710425,1,1.1156792661899986,1583.4011822597945,0.0,-0.15711108268081375,0
2020-04-20 22:00:00,2663,14.993070545633461,5114204570343.126,336088753.351967,83,0.19493579535710628,0,1.8429910599211627,1617.4253610809474,0.0,0.0009097235748399401,0
2020-04-20 23:00:00,2664,11.129129989439498,7687426435361.5,500735715.630162,97,0.5836256489065665,0,0.9265224367402971,1515.681777284289,0.0,-0.0190055876234174,0
2020-04-21 00:00:00,2665,14.658015730247808,7448513137897.167,342086794.9952327,77,0.12584436214315076,1,0.45921925713175127,1534.4772216436904,0.0,-0.2243517677429543,0
2020-04-21 01:00:00,2666,10.082155483849386,5745199672158.461,1196968762.5555794,90,0.27557638820774105,0,0.5144978440204246,1693.8463454328314,0.0,-0.12275516190481005,0
2020-04-21 02:00:00,2667,15.62043553166667,6290657950302.27,603027574.8090972,79,0.41137695777231814,0,1.284637766788905,1385.721947358982,0.0,-0.25626083435719277,0
2020-04-21 03:00:00,2668,10.418691713078728,5572786665854.108,1202721069.8396845,79,0.15303855369406835,0,0.4877864282908704,1431.0847274605408,0.0,0.010191867339123096,0
2020-04-21 04:00:00,2669,14.880749844198808,5994345730528.254,354265152.7185805,88,0.2973336407764751,0,0.5740917279955094,1316.9301554915362,0.0,-0.07972081828471067,0
2020-04-21 05:00:00,2670,15.064077334115002,5416388457383.253,1826194663.0747929,68,0.43710004944433123,0,4.128462541192323,1497.4195218632651,0.0,-0.03228313173949381,0
2020-04-21 06:00:00,2671,11.758070453926063,5358332058746.011,410757845.7436467,92,0.306358902049909,0,3.01973109881621,1175.6796778048283,0.0,0.1331174816366048,0
2020-04-21 07:00:00,2672,14.955066417711818,5863294630238.708,183699188.17209542,76,0.12443784081029532,0,0.1138032104480372,1759.9306055491118,0.0,-6.401768752518694e-05,0
2020-04-21 08:00:00,2673,14.15110565833389,5689413507767.032,4280434589.7315626,78,0.15917359006171086,0,0.771844823470033,1659.1576345279811,0.0,0.02919033313861862,0
2020-04-21 09:00:00,2674,12.152895359518155,5866397293559.289,78218930.4072621,81,0.31247827812729634,0,1.518288311781465,1303.6163342362006,0.0,-0.048379089812049525,0
2020-04-21 10:00:00,2675,10.97861328980948,5337797928764.695,231771208.94243497,76,0.3222232161433862,0,0.12504620456533547,1747.0541820947278,0.0,-0.07345385918803317,0
2020-04-21 11:00:00,2676,8.593435770818552,5457218242653.884,259164135.86988693,83,0.3300442514398906,0,2.298787825391707,1446.7935805609554,0.0,-0.14364222923671108,0
2020-04-21 12:00:00,2677,14.374125118249234,5087627523818.827,5959820934.686055,77,0.6389717541085955,0,0.9704624392165067,1359.7812441304318,0.0,0.0721578705704393,0
2020-04-21 13:00:00,2678,9.587993071594862,5053692351163.517,2955278954.356651,90,0.4800461199373534,0,1.0122682282903614,1574.7288571240829,0.0,0.1544148241690947,0
2020-04-21 14:00:00,2679,13.73836049860327,5292302235216.498,2161197155.2316284,88,0.047728368174562684,0,0.6166605514632787,1169.7715653831344,0.0,0.11708564281231043,0
2020-04-21 15:00:00,2680,12.841379459794377,5077147666626.571,348567109.94718146,80,0.1639907607797789,0,0.8127179964216545,1430.7292039874385,0.0,-0.11877097464253952,0
2020-04-21 16:00:00,2681,15.19785693859549,5109563456357.392,5489911674.1533785,84,0.3120740955633889,0,3.9565139859057736,1574.5937192064355,0.0,0.12561540703378005,0
2020-04-21 17:00:00,2682,12.74488625127534,6676263876543.35,701233863.7498099,98,0.2751349182840389,0,3.108034560689318,1856.5110400410495,0.0,-0.016163911675039565,0
2020-04-21 18:00:00,2683,12.67638053413227,5039649449945.123,1289168624.3447492,75,0.0663642956704681,0,5.490628820409738,1245.475529153144,0.0,0.14714358311185885,0
2020-04-21 19:00:00,2684,15.329676760720739,6075705056046.547,580671285.5385731,78,0.17291319215118653,0,2.401272628111998,1261.476333758857,0.0,0.03854799908311854,0
2020-04-21 20:00:00,2685,14.337645072710293,5318220662902.217,461749654.44172513,82,0.4340273086444317,0,1.7248922623788105,1451.9799852199394,0.0,0.03138303838205197,0
2020-04-21 21:00:00,2686,14.290389892956945,7052181929741.119,377175564.7759351,97,0.053104058601249705,0,0.6002011587706805,1435.3118355642287,0.0,0.034059714692429154,0
2020-04-21 22:00:00,2687,14.673168974521316,5663573397027.707,393408868.38303316,82,0.03930029454887948,0,2.1983568206643276,1656.8217547307675,0.0,-0.16938832994577172,0
2020-04-21 23:00:00,2688,9.661069691982235,5364673215473.035,891567447.5668458,107,0.38416328875344674,0,4.732287407525592,1804.593146492625,0.0,-0.1263445149983005,1
2020-04-22 00:00:00,2689,15.391971699967455,5729062349283.955,700426363.8319215,108,0.04377673569570664,0,0.1433477763288352,1705.4351821977446,0.0,-0.06261210399104292,1
2020-04-22 01:00:00,2690,15.031171985034005,5481198893484.146,470134146.39037675,74,0.5007259807048392,0,1.1706322713448354,1411.7396733391818,0.0,-0.03644417159397865,0
2020-04-22 02:00:00,2691,10.958292178558757,5830803789446.372,2195167066.107104,69,0.30213380565397757,1,0.3235342195597692,1790.2901517298194,0.0,0.011703406974090818,0
2020-04-22 03:00:00,2692,12.889798815814498,5121639940829.122,24971529.93388105,85,0.18643812445478186,0,3.327962237826846,1484.6322317173135,0.0,-0.046254467818973695,0
2020-04-22 04:00:00,2693,13.401731780930922,10805982261534.48,807850236.0813376,83,0.2022396662311732,0,1.9043449131771837,1603.7322454863925,0.0,-0.05058697726288069,0
2020-04-22 05:00:00,2694,13.163758038995669,5554352449603.361,994488116.1944796,82,0.3793528546707768,0,4.234690879625881,1583.8147597701982,0.0,0.12397658383225461,0
2020-04-22 06:00:00,2695,14.334649916421336,5428064521519.37,1527598709.0861778,76,0.23041210667055698,0,0.1303577135862589,1589.473678255366,0.0,0.13514360891238786,0
2020-04-22 07:00:00,2696,17.07841695457796,6238598232820.907,454690969.8165101,83,0.2545549596401887,0,4.723198955051946,1674.773299584374,0.0,0.06053543178690693,0
2020-04-22 08:00:00,2697,16.20441681918207,5452398562261.078,597294032.8125201,74,0.41089574675547247,0,0.1391216766129621,1661.1209564251203,0.0,-0.07246037375257305,0
2020-04-22 09:00:00,2698,10.219452016421485,6791405362103.93,1300413832.3252404,85,0.5596429013689354,0,0.6782477405573849,1645.1293154688497,0.0,0.04190094397391168,0
2020-04-22 10:00:00,2699,15.055174975765121,5605632258364.598,2155236726.3429317,86,0.1763390254499101,0,0.33959837305454504,1395.0741789461904,0.0,0.12804713456333253,0
2020-04-22 11:00:00,2700,16.822333298838522,6271389822641.387,359226625.04478306,90,0.13292838329862983,0,0.31420996183198163,1326.218659169871,0.0,-0.02459240240191231,0
2020-04-22 12:00:00,2701,14.467021301723006,5113676348149.639,633630023.6338451,92,0.6535023805406645,0,0.3766870602156325,1648.8671113035284,0.0,0.13425030728376303,0
2020-04-22 13:00:00,2702,16.227451062964917,6871576908384.676,2599471427.9105973,89,0.0647078887063647,0,1.308691078758362,1566.957036347173,0.0,0.19355033433179636,0
2020-04-22 14:00:00,2703,18.53067611425191,6330738514088.418,58001122.63627111,70,0.14609561925403858,0,3.068311075593432,1675.7242187954143,0.0,0.09758389925672689,0
2020-04-22 15:00:00,2704,16.059273865267453,5237897835504.03,243344185.45037368,73,0.06867399630710828,0,4.571009100051378,1407.500537340255,0.0,0.061992958817198456,1
2020-04-22 16:00:00,2705,14.123271489104322,5156988380330.331,2101329294.089319,104,0.30475312805677157,1,1.6734687084863396,1648.3214623013018,0.0,0.03469480729768765,0
2020-04-22 17:00:00,2706,16.112721185211882,5380224863143.033,1446681042.5796854,112,0.30474409691722526,1,0.3433604912848326,1439.3365694498796,0.0,0.06339851242315045,0
2020-04-22 18:00:00,2707,13.862219582742227,8732646866785.225,818059156.9211934,84,0.17546022130580988,0,0.16500458376888313,1426.9959323935445,0.0,0.04184411064089045,0
2020-04-22 19:00:00,2708,13.559757608212388,5296832577001.607,309789355.7472648,88,0.5636496019116543,0,1.3629496153700256,1734.7201003448668,0.0,-0.1224041359242742,0
2020-04-22 20:00:00,2709,12.621464410715669,5609039899446.453,200872613.41682175,75,0.23796686307560536,0,2.8995781914895624,1719.947843424586,0.0,0.1330409747631531,0
2020-04-22 21:00:00,2710,17.40853339708027,5030480058957.085,268613575.0389819,92,0.39210043943892614,0,1.9360158761674455,1543.720984422521,0.0,0.00856702095216518,1
2020-04-22 22:00:00,2711,11.453928335144997,5506215482758.799,2281292991.7558546,96,0.3073718266659666,0,1.7482908285109462,1430.711585950144,0.0,0.24375118226891695,0
2020-04-22 23:00:00,2712,17.33091931169529,5847044595138.794,258797720.04768354,71,0.1777874699079469,0,0.09870659532438177,1483.397419011276,0.0,0.2766321016091697,0
2020-04-23 00:00:00,2713,14.74966030935093,8060262528228.984,536953987.3900177,80,0.3896300011923749,0,1.0605109617640074,1529.5253098124113,0.0,-0.025099058852075362,0
2020-04-23 01:00:00,2714,10.001734562995146,5727192283793.964,228327681.60068327,76,0.4930706067026283,0,1.5987222055862693,1422.4917490549267,0.0,0.020464779892768063,0
2020-04-23 02:00:00,2715,14.419123232478555,6709851385895.654,1126942477.2410855,78,0.1395555364317254,0,1.824057447704838,1564.3847525863307,0.0,-0.04302886024583303,0
2020-04-23 03:00:00,2716,8.24993373087094,5792144964879.478,283089516.87977034,93,0.2938656724932544,0,0.009639316204486765,1398.8734207046364,0.0,-0.09532733887484968,0
2020-04-23 04:00:00,2717,15.06377004207759,5041640051366.197,440053166.1981997,85,0.1603325176933091,0,0.4451748531371473,1810.6916315531487,0.0,-0.005746782019202494,0
2020-04-23 05:00:00,2718,15.713078707472476,5378348521361.8955,90116863.28639792,78,0.11485697474043723,0,5.982923249092435,1103.4014665418329,0.0,0.0032722986610411496,0
2020-04-23 06:00:00,2719,12.019110110869866,5856959906253.782,96652416.29725718,88,0.1880979868115992,0,1.4211720677223556,1373.2634642757735,0.0,-0.13038176218162342,0
2020-04-23 07:00:00,2720,13.808869239888956,8007682715104.383,488902281.1015609,82,0.44777489101701884,1,2.432375554897855,1654.598319726282,0.0,-0.1118560956588717,0
2020-04-23 08:00:00,2721,18.385393584375716,6959920353494.92,128938079.70514052,94,0.5470097395510503,0,0.7368784079866867,1815.3945025802202,0.0,-0.29731734428505724,0
2020-04-23 09:00:00,2722,12.235633239345159,5259231475212.658,3982145730.9095373,92,0.6442627834981264,0,1.7607470588989265,1380.3346460880819,0.0,-0.1168701250712486,0
2020-04-23 10:00:00,2723,10.852731032358498,5248602176929.713,61742118.38818761,84,0.285905309885128,1,0.8815648020142153,1453.934793902666,0.0,0.08451846090675964,0
2020-04-23 11:00:00,2724,17.204158506156496,5224610836142.67,217960563.13454702,79,0.4676522424861735,0,0.7046797899605312,1591.9167331951994,0.0,0.1443217691583726,0
2020-04-23 12:00:00,2725,18.406467976326987,7557463101466.217,493335914.07194215,76,0.19704156509886503,0,1.0600100245823112,1599.895309205707,0.0,-0.19712372378496895,0
2020-04-23 13:00:00,2726,13.509239179619618,6915054199843.696,336755283.29517776,106,0.19317729258140445,0,1.2317350809550822,1527.169918475276,0.0,-0.1340126981392664,0
2020-04-23 14:00:00,2727,16.02865758852089,6491136932058.461,160829369.364974,79,0.4877268723610493,0,0.8043846006993203,1656.132619563161,0.0,0.12268569253537814,0
2020-04-23 15:00:00,2728,16.853689788827204,5498790197977.871,186151638.54078653,88,0.30705282577491944,0,0.5967840676999847,1559.168347586789,0.0,-0.08536153524428666,0
2020-04-23 16:00:00,2729,11.64378941865404,5701947195963.2,180158201.9374352,74,0.5774005672187706,0,1.9553770566971214,1563.2186149815566,0.0,-0.04612095007962556,0
2020-04-23 17:00:00,2730,12.28673541158033,5624240236382.258,364223520.7671255,83,0.05698560425436918,0,0.9584358264169344,1813.6656250720582,0.0,-0.06875228775613418,0
2020-04-23 18:00:00,2731,16.57718628288684,5292223177759.853,3416659271.828247,81,0.5018359322377122,0,0.4508573970019817,1466.8032467204346,0.0,0.09169455678872869,0
2020-04-23 19:00:00,2732,17.712535696771273,5703254176905.02,524490197.5839536,71,0.23567536706239367,1,2.8406763263097736,1451.724511395903,0.0,0.16736791168754672,0
2020-04-23 20:00:00,2733,14.907202150435888,5030971243555.6455,1583495353.1382723,72,0.36970775908343245,0,2.5728371011616917,1439.1771078246586,0.0,0.007365307174476002,0
2020-04-23 21:00:00,2734,11.300464116244864,5141345124468.904,805502082.4190211,87,0.2737248321156162,0,4.357477895895771,1382.0318555591502,0.0,-0.04390025471901284,0
