timestamp,transaction_volume,gas_price,contract_creations,failed_transactions,unique_addresses,avg_transaction_value,miner_rewards,uncle_blocks,network_hash_rate,anomaly_type,anomaly_confidence
2019-09-29 13:00:00,29397.148048019804,30.091873425444273,12,2,5899.622501321124,635.0974568918792,1.8308036196321025,0,284155251590.2861,normal,0.0
2019-09-29 14:00:00,98.82038464452289,33.465539205073554,17,0,6179.3479188925485,1100.3378398527989,1.3309014662676772,0,32918695451.065765,normal,0.0
2019-09-29 15:00:00,43421.571054342254,17.054314864977112,18,2,4425.473813600335,173.84831875821013,2.047694279167388,2,165770176278.68134,normal,0.0
2019-09-29 16:00:00,10978.402430727274,4.218220071446771,9,2,5750.661104659097,11789.090862992016,1.9789507834107014,0,261520882868.57797,normal,0.0
2019-09-29 17:00:00,18961.13975690574,22.604578478055704,13,2,6900.53679510522,5200.231012880939,1.6687118981250717,2,48623025558.75717,normal,0.0
2019-09-29 18:00:00,10538.191979443147,24.948256266866586,16,4,4382.691109526601,1522.2561576187818,2.075747684508716,0,248937893427.20535,normal,0.0
2019-09-29 19:00:00,110646.1812836836,84.51432955990617,16,5,5402.867722126657,1805.6932496450172,2.3673581796916165,4,116684876734.22522,normal,0.0
2019-09-29 20:00:00,206772.73221727036,15.587234938389473,14,3,5473.760456434118,3912.982851581277,1.636325802999509,2,17654832686.546967,normal,0.0
2019-09-29 21:00:00,38797.31509045096,6.331757371652857,17,2,4845.666535254682,3738.557180973002,1.4886323211637302,0,92069159293.65765,normal,0.0
2019-09-29 22:00:00,11174.365347775692,23.01954556797353,8,1,4119.356194983204,5942.859865917659,1.5323421264143937,0,146117264423.91006,normal,0.0
2019-09-29 23:00:00,20278.684533346102,77.62582177909924,15,2,4117.266996639956,604.7507881525502,1.9224503462626614,0,190343452029.02225,normal,0.0
2019-09-30 00:00:00,22907.032378304175,3.9011804986083884,11,2,4793.574069795297,7674.582065688144,1.7202708554620136,0,1352905166522.3523,normal,0.0
2019-09-30 01:00:00,4425.506084453284,7.890441596969796,15,1,4181.449795665732,3258.079248225472,2.329210313689525,1,95009412766.0786,normal,0.0
2019-09-30 02:00:00,70112.56473671552,15.612524047648167,14,3,3593.770291242333,316.45552427167985,1.6826291862441733,0,80647834521.1903,normal,0.0
2019-09-30 03:00:00,55275.47768835347,3.7317641575329343,16,1,3761.937200682387,52249.77224048477,2.0664602225035296,1,56694992596.12768,normal,0.0
2019-09-30 04:00:00,479683.8305752336,0.4494247436115666,10,2,4477.598017537354,681.7128482657895,1.72300607595656,1,161402096755.16098,normal,0.0
2019-09-30 05:00:00,271223.7922069253,8.219096655444872,14,1,4819.807970290609,684.354731451456,1.8869203738786136,1,237742732488.80392,normal,0.0
2019-09-30 06:00:00,5589.528216478478,40.10461914740419,12,3,4414.128688438716,856.7821007908097,1.706078520709531,0,47234184461.05492,normal,0.0
2019-09-30 07:00:00,113617.94609923621,0.8888290565208987,14,2,4098.549766006929,1079.5687426197617,2.138877829523732,1,68679014185.51852,normal,0.0
2019-09-30 08:00:00,3288.1922800858206,11.204836742858888,19,2,5991.297326462404,800.2871360880496,2.1591652049085104,2,251832512470.56775,normal,0.0
2019-09-30 09:00:00,88597.96800786511,28.726570901013616,19,2,3903.365667069169,1471.4784274475853,2.168334040844684,0,148206470519.05084,normal,0.0
2019-09-30 10:00:00,7838.255708890056,61.23000568606273,16,4,5020.976356488465,7939.644940702245,1.9149127457247421,0,20406846297.92136,normal,0.0
2019-09-30 11:00:00,2845.4985066980776,84.6382289361228,11,1,6191.022893426106,3770.6474332145744,1.461648845105039,0,12420870318.10186,normal,0.0
2019-09-30 12:00:00,38564.62503535791,10.962568739750207,16,1,5136.32836846508,692.979688791261,1.7795299728146383,1,114139966450.47647,normal,0.0
2019-09-30 13:00:00,104.67556857379726,60.06895699581159,10,2,7250.618557366841,7275.604619190285,2.533549692639997,0,25183182377.148598,normal,0.0
2019-09-30 14:00:00,663.8451080062264,0.7212288224971348,18,1,5494.187429798427,18519.618227295487,1.9390355585771921,0,117998192929.66544,normal,0.0
2019-09-30 15:00:00,15444.62356512765,27.40188099335765,9,2,4758.715594564048,1840.129531062044,1.8844839370548003,1,284393865480.5821,normal,0.0
2019-09-30 16:00:00,25974.836807438744,20.58616725075573,14,2,4524.867322589494,2400.1269968184483,2.4052186810867244,2,174711633855.54837,normal,0.0
2019-09-30 17:00:00,10523.461369401019,5.740895047298298,16,2,5697.432882935661,1642.7177748589995,2.017124360594542,0,101368232392.73589,normal,0.0
2019-09-30 18:00:00,935.5432742846496,14.157847194408713,22,3,5606.179084495563,744.4660916582503,1.939861695878286,0,91863015013.6678,normal,0.0
2019-09-30 19:00:00,4290.747828478749,2.7749850748399636,17,1,5506.114499289401,111.65736633408949,2.142525974281861,0,127554782524.97229,normal,0.0
2019-09-30 20:00:00,48166.48154365423,41.05165398243348,17,3,4328.597375852501,1863.7176595297383,2.4542720167697745,3,113105001332.87119,normal,0.0
2019-09-30 21:00:00,70513.78779624848,8.860164852697412,15,3,4707.436653212853,233428.76086646132,1.6645822204756007,1,196929672758.1034,normal,0.0
2019-09-30 22:00:00,21323.25978996678,19.672367872518212,20,3,3603.740594770846,1933.648954370595,1.6143241442603988,0,37226352053.54125,normal,0.0
2019-09-30 23:00:00,222719.3108933114,3.4579529042488506,14,3,4902.2729109107895,513.9799979545013,1.8114604958925076,0,37954205921.75254,normal,0.0
2019-10-01 00:00:00,48766.26427399831,4.6175890435038225,13,1,5353.547779598887,7650.889137770617,2.0068105560969487,1,72661521233.25362,normal,0.0
2019-10-01 01:00:00,4939.842327110261,96.4574980999098,15,1,4328.586883530963,2235.986925944755,2.151826895348914,0,36735242489.89247,normal,0.0
2019-10-01 02:00:00,12569.089859268688,27.974335572116736,17,0,4618.526658794957,7328.050538054173,2.3951697488172523,1,54572096628.82907,normal,0.0
2019-10-01 03:00:00,1331.7746905904582,65.38858248032753,10,0,4694.475710972777,5413.313069567359,1.8051106253358635,0,28763126677.10678,normal,0.0
2019-10-01 04:00:00,17742.56828778527,7.015310642352216,13,1,5337.748300498823,2036.0911680207896,1.8603798831928453,0,137059468830.53691,normal,0.0
2019-10-01 05:00:00,203658.78267018677,3.5960038011209488,10,2,3831.3699269008416,3570.116870420376,2.3524910689779635,0,30973323471.48601,normal,0.0
2019-10-01 06:00:00,86732.17224453074,13.986060317058463,13,0,4427.757482146673,29148.55940583017,2.0978624337827325,1,54946250814.17989,normal,0.0
2019-10-01 07:00:00,363676.00417955336,13.650803969456982,15,2,3707.0438660105738,2409.5858232407304,1.9146343944124877,0,44338788263.77426,normal,0.0
2019-10-01 08:00:00,12018.825755200294,3.846141258808948,16,2,4704.702302387883,26686.75194036656,1.943166543875802,0,91057270399.35547,normal,0.0
2019-10-01 09:00:00,325201.2788101238,26.426586337730342,18,3,5318.430486966646,6471.924559167333,2.412297020885677,1,313965338558.76904,normal,0.0
2019-10-01 10:00:00,14963.834673194746,8.981367286280244,18,2,5512.607230465208,11721.28066610078,2.806856629247153,0,52834973309.94647,normal,0.0
2019-10-01 11:00:00,417972.18454406917,4.124874006327947,12,2,5607.303334324679,8606.684507451433,2.4901334701018456,0,26013815944.599556,normal,0.0
2019-10-01 12:00:00,21084.35352135733,8.068844945726536,20,1,4529.086160930769,2004.0053231281422,2.0316826356541484,1,61488575935.05801,normal,0.0
2019-10-01 13:00:00,90622.94786103416,16.586610857163674,16,2,6019.431796141609,21669.292882208058,2.113067142838541,0,163896506923.43192,normal,0.0
2019-10-01 14:00:00,420931.2209359898,25.926947637832406,13,0,6852.281411074524,5949.5146193508735,2.271186697486955,1,378296447164.4042,normal,0.0
2019-10-01 15:00:00,14960.141990658283,13.151388284569162,18,1,4752.697958058361,1377.707357768411,1.5632958348140396,0,22831620550.127037,normal,0.0
2019-10-01 16:00:00,34090.63441931692,14.913877405687002,10,2,5091.430504569176,424.06970533259454,1.9205983880139974,0,40457535482.6338,normal,0.0
2019-10-01 17:00:00,290026.2892420064,2.9919596871410183,17,2,4741.739935047407,9543.486834948157,1.8071008506690796,2,120939348870.67241,normal,0.0
2019-10-01 18:00:00,16881.838399452627,49.229488750175406,20,0,4636.453210879507,286.9000694174156,2.11383364724664,1,27777340388.82076,normal,0.0
2019-10-01 19:00:00,1569.0340198263495,52.82396783885753,15,4,4348.294541325566,860.5465805221362,1.6497419677518104,0,77427426805.51045,normal,0.0
2019-10-01 20:00:00,1600800.0751065905,23.00400244969987,16,7,5501.025473443622,463.16518554472657,2.5280436648161513,0,24232088466.981693,normal,0.0
2019-10-01 21:00:00,8608.204777494877,0.35577387470319566,14,3,6146.441494151044,10829.992216818799,2.074734938224939,1,72708503123.93896,normal,0.0
2019-10-01 22:00:00,30257.88533965353,15.403770625439712,15,3,3690.536985853459,6005.145254636911,1.8951052325397664,0,125886956302.32184,normal,0.0
2019-10-01 23:00:00,222351.18801108832,19.84287223773896,13,1,5584.308187574687,4649.338399188826,1.9578282342758069,0,270948481948.80682,normal,0.0
2019-10-02 00:00:00,6522.494622375199,104.62896735459904,13,5,4163.408050883439,4309.366205587288,2.2298500147583806,0,20402260124.006435,normal,0.0
2019-10-02 01:00:00,2934.4172880497294,110.76682786957139,21,0,5381.334301160613,3784.003425847958,1.574102803842381,0,149603715734.37488,normal,0.0
2019-10-02 02:00:00,36587.96329396399,38.98388365750278,22,3,5341.344894478374,35595.66754380441,1.7646628233406807,0,301477110841.63306,normal,0.0
2019-10-02 03:00:00,610.2368766551481,1.3191850945922088,14,3,5483.978325559144,394.31925437751914,2.2373698939037676,1,134502671202.25003,normal,0.0
2019-10-02 04:00:00,12384.33747398085,61.2701138255673,14,2,5291.710989510565,20352.26509645428,1.800692094494926,0,98741673618.17307,normal,0.0
2019-10-02 05:00:00,35956.937778418585,18.969112769479334,14,0,4694.732873038435,2575.1618175787953,2.3405042123430904,0,62981117950.8247,normal,0.0
2019-10-02 06:00:00,12837.119400890822,32.277632470111996,14,1,4830.506021785197,40515.77085623562,1.9446391084266446,0,16237898248.975306,normal,0.0
2019-10-02 07:00:00,1005.357133040708,10.457722862791181,13,4,6358.852990930918,6529.954900759909,1.9482765547735383,2,19525038272.376156,normal,0.0
2019-10-02 08:00:00,534109.3714436307,7.703530543854697,19,2,5111.9041905899685,12604.602836349737,1.8328160114398577,1,161553372557.97217,normal,0.0
2019-10-02 09:00:00,27094.236470898224,12.444238698800707,12,1,5608.961597808448,5020.37500013633,2.2019927448854983,1,57196614136.43837,normal,0.0
2019-10-02 10:00:00,385502.99285550124,3.1769725945988947,18,0,4719.159479434839,682.3103795162854,2.111252532348468,1,178883200375.44168,normal,0.0
2019-10-02 11:00:00,13094.237142842336,8.834268393647546,12,2,4967.044463680203,3316.5260601788036,1.9186404089461384,0,15364690466.008606,normal,0.0
2019-10-02 12:00:00,3789.4494990584335,38.98476358374454,16,1,6044.667573784247,3352.230768601203,2.2602064452634587,0,170085703153.2689,normal,0.0
2019-10-02 13:00:00,37735.69869985508,0.7737872011532168,11,2,4072.009982702369,7646.430592395563,1.6258062029639309,0,34502287623.1734,normal,0.0
2019-10-02 14:00:00,14305.877522212151,3.2710491934074337,17,0,5014.411884431678,8239.310296576172,1.839123826312612,0,84211942220.06264,normal,0.0
2019-10-02 15:00:00,2089.075878998488,2.6732831064445177,16,4,4832.611316667643,14851.631734414379,1.840164649467144,1,59431271676.980576,normal,0.0
2019-10-02 16:00:00,416469.50373117864,10.319294215647037,15,3,6204.440814117639,7299.150079389509,1.7163156276048455,0,252762820844.25333,normal,0.0
2019-10-02 17:00:00,6345.235873817201,116.0957225107102,13,1,6656.934174031023,2602.86701768807,2.0610664028313286,0,148308759252.19022,normal,0.0
2019-10-02 18:00:00,555.2770788892409,3.8076696644369883,13,4,5723.37185881671,792.9867891606849,1.6246793049460317,0,15400503388.128918,normal,0.0
2019-10-02 19:00:00,313743.8312607936,3.144369437843006,16,1,6433.598104918183,9399.94718437778,1.7216178792652503,1,21761534127.499035,normal,0.0
2019-10-02 20:00:00,8033.728081463468,49.31519763891934,13,1,4000.1201395225557,506.4592567151117,1.968870947240619,1,562107073395.3479,normal,0.0
2019-10-02 21:00:00,6531.240768878396,42.749977121254716,12,3,2286.829207343281,5773.229748048132,1.6456246961414072,0,117904190820.26993,normal,0.0
2019-10-02 22:00:00,644.9835586076138,0.6554307730650716,10,1,5421.352611337653,14256.792853260511,2.1923693148322725,1,93939852882.03072,normal,0.0
2019-10-02 23:00:00,716320.5012230246,27.862831814003904,20,4,5794.746076571882,5641.437021032858,2.4315756137100584,0,39801373273.403755,normal,0.0
2019-10-03 00:00:00,1670.7682433353677,21.311232663671635,15,2,4637.073393644278,854.6970508285656,2.1651751706069167,0,54013942701.379395,normal,0.0
2019-10-03 01:00:00,24757.876540073106,29.198026640147553,10,1,4419.5313413798995,2374.900136169605,1.9473055296327684,0,183168131806.16214,normal,0.0
2019-10-03 02:00:00,136658.53456798065,13.644241934146667,16,4,5334.583184173468,3195.080954146873,1.6862027031231555,0,96566433568.75363,normal,0.0
2019-10-03 03:00:00,51196.87970998809,95.07159062330936,14,0,6392.469183499857,2869.610486476884,1.8338434794994662,0,61704569356.55011,normal,0.0
2019-10-03 04:00:00,19549.2338622835,0.8967471292813268,13,1,5323.348302784778,4875.5259612039745,1.7268914588537803,1,10796397952.150648,normal,0.0
2019-10-03 05:00:00,732.6501357901936,5.341166533687272,25,0,5941.275813693737,9778.820362644783,2.3660986953909036,1,97072214041.86319,normal,0.0
2019-10-03 06:00:00,4361.408473104069,10.101708836026667,16,0,5881.733022039056,1892.7085898328398,2.1058686384195795,0,49962415570.9521,normal,0.0
2019-10-03 07:00:00,32067.57506725259,11.948666792598473,19,1,5537.786649462203,7981.0520457705425,1.9476707802977635,0,20563370073.907074,normal,0.0
2019-10-03 08:00:00,4562.617997517956,50.85937883192949,18,2,6189.4642907362395,6528.455119617225,2.2039846523255338,0,33719862948.13984,normal,0.0
2019-10-03 09:00:00,33081.15024004306,16.41980940952848,13,4,4389.593433926259,11978.315631643363,1.4733970309745241,1,89699158339.96942,normal,0.0
2019-10-03 10:00:00,86119.1272774309,0.9232034186387832,20,3,4411.660634366318,1665.3869973141711,1.938759413681768,0,371601470880.43,normal,0.0
2019-10-03 11:00:00,150995.56909128543,10.480343803715186,15,3,4436.096177633066,4141.640405746917,2.6459526877079256,0,9584354393.216692,normal,0.0
2019-10-03 12:00:00,1896.2647030331743,10.773887922928434,15,0,5270.27330900688,1583.7149681892008,2.1279878761953404,1,104274106061.3284,normal,0.0
2019-10-03 13:00:00,1782080.5891102443,67.33066670910175,11,2,6318.935486318847,2412.2918027553733,1.4295752383910234,0,89362113017.17767,normal,0.0
2019-10-03 14:00:00,102227.77482032418,18.285709426129078,10,3,5689.956044887224,1485.0235873869942,1.8677634087463413,0,347353263379.847,normal,0.0
2019-10-03 15:00:00,21951.081594427385,20.192865495753225,15,2,2466.8062333056164,1026.8131922931832,1.9714396382801052,1,486915174664.8379,normal,0.0
2019-10-03 16:00:00,194672.3496557644,24.983101881757776,15,3,8025.695725708252,27229.35964721179,2.230446231188309,1,69386941737.67357,normal,0.0
2019-10-03 17:00:00,2497536.849623364,29.396938448376517,18,2,5485.792560802517,6181.5336291412905,1.4903219585172378,1,83132366245.71729,normal,0.0
2019-10-03 18:00:00,1239.6195510914981,20.159957071042342,11,3,6276.411812221879,680.6562173920154,2.0187229921129135,1,80800968108.42258,normal,0.0
2019-10-03 19:00:00,14037.319141602318,5.4150399969594,14,2,5501.354188538294,2447.5605413445364,1.8603486891208592,0,4063751213.881313,normal,0.0
2019-10-03 20:00:00,189.26282930167835,41.43675675946703,10,0,3712.2839108122735,700.2787990887003,2.0644337784276625,0,88024540302.71043,normal,0.0
2019-10-03 21:00:00,32380.22141728307,26.344308297409942,5,0,5605.07237945,3391.178652433229,2.231204236597357,0,440451034060.5863,normal,0.0
2019-10-03 22:00:00,45742.74522672862,27.085876485400007,18,0,3882.31967823127,2096.334017546059,2.179716444589729,0,13849587350.720907,normal,0.0
2019-10-03 23:00:00,20367.092591540066,113.42672719384282,7,4,5414.098629117134,3724.9798640600798,2.1082007680984574,1,294834492400.5429,normal,0.0
2019-10-04 00:00:00,5948.728974585155,32.443021148110816,14,5,5558.776756875804,179.66462462236754,1.2777250627968666,0,84127412213.24777,normal,0.0
2019-10-04 01:00:00,365.3920795583119,35.33955026488909,17,3,6069.285703570636,252.54566767717807,1.6668169144558103,0,38394411036.165245,normal,0.0
2019-10-04 02:00:00,46493.48000617915,60.48490492989919,23,2,4679.217677982663,2448.641510157221,1.6743083142264934,0,15913661423.882528,normal,0.0
2019-10-04 03:00:00,404686.9028923529,3.2770787538816775,14,1,2662.5579768616026,9693.254821774966,2.680414259965776,0,184483767316.3114,normal,0.0
2019-10-04 04:00:00,6754.492300707888,13.772244639144889,16,4,4841.572946267269,3348.1234032020266,2.1170557793670586,0,313801334555.87085,normal,0.0
2019-10-04 05:00:00,53109.96519330251,17.377030720403056,11,3,5726.556033150226,945.8185930163426,1.8814989669225723,2,318085928877.08044,normal,0.0
2019-10-04 06:00:00,956.9119425450565,7.987942985952742,16,0,5116.669246177416,774.0385533526495,2.180795387496973,0,276194578818.6026,normal,0.0
2019-10-04 07:00:00,54963.58353568713,36.57718597894345,15,1,5031.826097272034,19242.93147180424,1.7728940589770927,1,31858106827.13416,normal,0.0
2019-10-04 08:00:00,10028.992271881001,28.744985551756116,17,2,4692.044789421358,727.468987778269,2.022060333276108,1,29901222151.322243,normal,0.0
2019-10-04 09:00:00,4794.209424710637,25.522489943380556,9,2,5855.042421525974,4468.303906656309,2.2952812924307984,0,87693853199.27579,normal,0.0
2019-10-04 10:00:00,4813.947523953823,117.20479455876622,17,1,6565.544347412291,491.75166659099915,2.2068140530143254,0,205259272469.48587,normal,0.0
2019-10-04 11:00:00,10024.394345481947,6.005389202831925,18,2,4910.175550754821,1992.5948501941202,2.5997074355228276,0,66230405029.85698,normal,0.0
2019-10-04 12:00:00,47328.43853734212,26.595048427363967,13,5,5865.254221593431,10484.511836726067,2.0778862183737052,1,41779842200.92208,normal,0.0
